,map,time,hour,weekday,week,timegroup,timegroupstr,date,inflow_counts,outflow_counts,loop_counts
1895,2019-03-20 23,2019-03-20 23:00:00,23,Wednesday,12,1,8pm - 12am,2019-03-20,284.0,713.0,15.0
1896,2019-03-21 00,2019-03-21 00:00:00,0,Thursday,12,2,12am - 4am,2019-03-21,165.0,456.0,5.0
1897,2019-03-21 01,2019-03-21 01:00:00,1,Thursday,12,2,12am - 4am,2019-03-21,98.0,257.0,4.0
1898,2019-03-21 02,2019-03-21 02:00:00,2,Thursday,12,2,12am - 4am,2019-03-21,56.0,132.0,0.0
1899,2019-03-21 03,2019-03-21 03:00:00,3,Thursday,12,2,12am - 4am,2019-03-21,35.0,111.0,1.0
1900,2019-03-21 04,2019-03-21 04:00:00,4,Thursday,12,0,daytime,2019-03-21,49.0,97.0,1.0
1901,2019-03-21 05,2019-03-21 05:00:00,5,Thursday,12,0,daytime,2019-03-21,122.0,83.0,0.0
1902,2019-03-21 06,2019-03-21 06:00:00,6,Thursday,12,0,daytime,2019-03-21,356.0,100.0,2.0
1903,2019-03-21 07,2019-03-21 07:00:00,7,Thursday,12,0,daytime,2019-03-21,559.0,222.0,14.0
1904,2019-03-21 08,2019-03-21 08:00:00,8,Thursday,12,0,daytime,2019-03-21,686.0,322.0,17.0
1905,2019-03-21 09,2019-03-21 09:00:00,9,Thursday,12,0,daytime,2019-03-21,590.0,366.0,10.0
1906,2019-03-21 10,2019-03-21 10:00:00,10,Thursday,12,0,daytime,2019-03-21,487.0,391.0,17.0
1907,2019-03-21 11,2019-03-21 11:00:00,11,Thursday,12,0,daytime,2019-03-21,397.0,400.0,13.0
1908,2019-03-21 12,2019-03-21 12:00:00,12,Thursday,12,0,daytime,2019-03-21,338.0,405.0,17.0
1909,2019-03-21 13,2019-03-21 13:00:00,13,Thursday,12,0,daytime,2019-03-21,350.0,384.0,14.0
1910,2019-03-21 14,2019-03-21 14:00:00,14,Thursday,12,0,daytime,2019-03-21,368.0,391.0,9.0
1911,2019-03-21 15,2019-03-21 15:00:00,15,Thursday,12,0,daytime,2019-03-21,393.0,349.0,11.0
1912,2019-03-21 16,2019-03-21 16:00:00,16,Thursday,12,0,daytime,2019-03-21,442.0,458.0,13.0
1913,2019-03-21 17,2019-03-21 17:00:00,17,Thursday,12,0,daytime,2019-03-21,663.0,563.0,24.0
1914,2019-03-21 18,2019-03-21 18:00:00,18,Thursday,12,0,daytime,2019-03-21,1026.0,671.0,44.0
1915,2019-03-21 19,2019-03-21 19:00:00,19,Thursday,12,0,daytime,2019-03-21,771.0,643.0,31.0
1916,2019-03-21 20,2019-03-21 20:00:00,20,Thursday,12,1,8pm - 12am,2019-03-21,378.0,675.0,11.0
1917,2019-03-21 21,2019-03-21 21:00:00,21,Thursday,12,1,8pm - 12am,2019-03-21,411.0,962.0,25.0
1918,2019-03-21 22,2019-03-21 22:00:00,22,Thursday,12,1,8pm - 12am,2019-03-21,425.0,1194.0,39.0
1919,2019-03-21 23,2019-03-21 23:00:00,23,Thursday,12,1,8pm - 12am,2019-03-21,349.0,872.0,30.0
1920,2019-03-22 00,2019-03-22 00:00:00,0,Friday,12,2,12am - 4am,2019-03-22,258.0,631.0,17.0
1921,2019-03-22 01,2019-03-22 01:00:00,1,Friday,12,2,12am - 4am,2019-03-22,138.0,402.0,8.0
1922,2019-03-22 02,2019-03-22 02:00:00,2,Friday,12,2,12am - 4am,2019-03-22,96.0,221.0,6.0
1923,2019-03-22 03,2019-03-22 03:00:00,3,Friday,12,2,12am - 4am,2019-03-22,48.0,110.0,1.0
1924,2019-03-22 04,2019-03-22 04:00:00,4,Friday,12,0,daytime,2019-03-22,61.0,113.0,1.0
1925,2019-03-22 05,2019-03-22 05:00:00,5,Friday,12,0,daytime,2019-03-22,106.0,104.0,2.0
1926,2019-03-22 06,2019-03-22 06:00:00,6,Friday,12,0,daytime,2019-03-22,338.0,140.0,3.0
1927,2019-03-22 07,2019-03-22 07:00:00,7,Friday,12,0,daytime,2019-03-22,542.0,235.0,7.0
1928,2019-03-22 08,2019-03-22 08:00:00,8,Friday,12,0,daytime,2019-03-22,589.0,346.0,6.0
1929,2019-03-22 09,2019-03-22 09:00:00,9,Friday,12,0,daytime,2019-03-22,615.0,348.0,13.0
1930,2019-03-22 10,2019-03-22 10:00:00,10,Friday,12,0,daytime,2019-03-22,471.0,422.0,8.0
1931,2019-03-22 11,2019-03-22 11:00:00,11,Friday,12,0,daytime,2019-03-22,321.0,437.0,6.0
1932,2019-03-22 12,2019-03-22 12:00:00,12,Friday,12,0,daytime,2019-03-22,314.0,380.0,4.0
1933,2019-03-22 13,2019-03-22 13:00:00,13,Friday,12,0,daytime,2019-03-22,279.0,374.0,9.0
1934,2019-03-22 14,2019-03-22 14:00:00,14,Friday,12,0,daytime,2019-03-22,307.0,331.0,7.0
1935,2019-03-22 15,2019-03-22 15:00:00,15,Friday,12,0,daytime,2019-03-22,311.0,307.0,5.0
1936,2019-03-22 16,2019-03-22 16:00:00,16,Friday,12,0,daytime,2019-03-22,399.0,413.0,9.0
1937,2019-03-22 17,2019-03-22 17:00:00,17,Friday,12,0,daytime,2019-03-22,470.0,490.0,9.0
1938,2019-03-22 18,2019-03-22 18:00:00,18,Friday,12,0,daytime,2019-03-22,622.0,498.0,17.0
1939,2019-03-22 19,2019-03-22 19:00:00,19,Friday,12,0,daytime,2019-03-22,1035.0,477.0,27.0
1940,2019-03-22 20,2019-03-22 20:00:00,20,Friday,12,1,8pm - 12am,2019-03-22,512.0,465.0,9.0
1941,2019-03-22 21,2019-03-22 21:00:00,21,Friday,12,1,8pm - 12am,2019-03-22,542.0,554.0,19.0
1942,2019-03-22 22,2019-03-22 22:00:00,22,Friday,12,1,8pm - 12am,2019-03-22,490.0,882.0,19.0
1943,2019-03-22 23,2019-03-22 23:00:00,23,Friday,12,1,8pm - 12am,2019-03-22,420.0,888.0,18.0
1944,2019-03-23 00,2019-03-23 00:00:00,0,Saturday,12,2,12am - 4am,2019-03-23,338.0,776.0,13.0
1945,2019-03-23 01,2019-03-23 01:00:00,1,Saturday,12,2,12am - 4am,2019-03-23,229.0,578.0,6.0
1946,2019-03-23 02,2019-03-23 02:00:00,2,Saturday,12,2,12am - 4am,2019-03-23,126.0,371.0,11.0
1947,2019-03-23 03,2019-03-23 03:00:00,3,Saturday,12,2,12am - 4am,2019-03-23,101.0,226.0,5.0
1948,2019-03-23 04,2019-03-23 04:00:00,4,Saturday,12,0,daytime,2019-03-23,83.0,151.0,4.0
1949,2019-03-23 05,2019-03-23 05:00:00,5,Saturday,12,0,daytime,2019-03-23,47.0,78.0,1.0
1950,2019-03-23 06,2019-03-23 06:00:00,6,Saturday,12,0,daytime,2019-03-23,93.0,80.0,1.0
1951,2019-03-23 07,2019-03-23 07:00:00,7,Saturday,12,0,daytime,2019-03-23,116.0,127.0,1.0
1952,2019-03-23 08,2019-03-23 08:00:00,8,Saturday,12,0,daytime,2019-03-23,152.0,211.0,7.0
1953,2019-03-23 09,2019-03-23 09:00:00,9,Saturday,12,0,daytime,2019-03-23,215.0,323.0,3.0
1954,2019-03-23 10,2019-03-23 10:00:00,10,Saturday,12,0,daytime,2019-03-23,213.0,364.0,6.0
1955,2019-03-23 11,2019-03-23 11:00:00,11,Saturday,12,0,daytime,2019-03-23,339.0,358.0,10.0
1956,2019-03-23 12,2019-03-23 12:00:00,12,Saturday,12,0,daytime,2019-03-23,429.0,351.0,10.0
1957,2019-03-23 13,2019-03-23 13:00:00,13,Saturday,12,0,daytime,2019-03-23,835.0,304.0,12.0
1958,2019-03-23 14,2019-03-23 14:00:00,14,Saturday,12,0,daytime,2019-03-23,358.0,312.0,6.0
1959,2019-03-23 15,2019-03-23 15:00:00,15,Saturday,12,0,daytime,2019-03-23,350.0,324.0,6.0
1960,2019-03-23 16,2019-03-23 16:00:00,16,Saturday,12,0,daytime,2019-03-23,436.0,513.0,10.0
1961,2019-03-23 17,2019-03-23 17:00:00,17,Saturday,12,0,daytime,2019-03-23,589.0,537.0,16.0
1962,2019-03-23 18,2019-03-23 18:00:00,18,Saturday,12,0,daytime,2019-03-23,739.0,473.0,16.0
1963,2019-03-23 19,2019-03-23 19:00:00,19,Saturday,12,0,daytime,2019-03-23,1263.0,437.0,44.0
1964,2019-03-23 20,2019-03-23 20:00:00,20,Saturday,12,1,8pm - 12am,2019-03-23,654.0,454.0,20.0
1965,2019-03-23 21,2019-03-23 21:00:00,21,Saturday,12,1,8pm - 12am,2019-03-23,501.0,494.0,16.0
1966,2019-03-23 22,2019-03-23 22:00:00,22,Saturday,12,1,8pm - 12am,2019-03-23,549.0,883.0,27.0
1967,2019-03-23 23,2019-03-23 23:00:00,23,Saturday,12,1,8pm - 12am,2019-03-23,576.0,938.0,37.0
1968,2019-03-24 00,2019-03-24 00:00:00,0,Sunday,12,2,12am - 4am,2019-03-24,418.0,668.0,11.0
1969,2019-03-24 01,2019-03-24 01:00:00,1,Sunday,12,2,12am - 4am,2019-03-24,244.0,546.0,14.0
1970,2019-03-24 02,2019-03-24 02:00:00,2,Sunday,12,2,12am - 4am,2019-03-24,217.0,412.0,10.0
1971,2019-03-24 03,2019-03-24 03:00:00,3,Sunday,12,2,12am - 4am,2019-03-24,117.0,312.0,7.0
1972,2019-03-24 04,2019-03-24 04:00:00,4,Sunday,12,0,daytime,2019-03-24,87.0,215.0,2.0
1973,2019-03-24 05,2019-03-24 05:00:00,5,Sunday,12,0,daytime,2019-03-24,52.0,87.0,0.0
1974,2019-03-24 06,2019-03-24 06:00:00,6,Sunday,12,0,daytime,2019-03-24,77.0,108.0,1.0
1975,2019-03-24 07,2019-03-24 07:00:00,7,Sunday,12,0,daytime,2019-03-24,104.0,111.0,1.0
1976,2019-03-24 08,2019-03-24 08:00:00,8,Sunday,12,0,daytime,2019-03-24,116.0,187.0,2.0
1977,2019-03-24 09,2019-03-24 09:00:00,9,Sunday,12,0,daytime,2019-03-24,175.0,282.0,4.0
1978,2019-03-24 10,2019-03-24 10:00:00,10,Sunday,12,0,daytime,2019-03-24,218.0,352.0,3.0
1979,2019-03-24 11,2019-03-24 11:00:00,11,Sunday,12,0,daytime,2019-03-24,281.0,370.0,2.0
1980,2019-03-24 12,2019-03-24 12:00:00,12,Sunday,12,0,daytime,2019-03-24,323.0,312.0,3.0
1981,2019-03-24 13,2019-03-24 13:00:00,13,Sunday,12,0,daytime,2019-03-24,461.0,292.0,9.0
1982,2019-03-24 14,2019-03-24 14:00:00,14,Sunday,12,0,daytime,2019-03-24,552.0,225.0,6.0
1983,2019-03-24 15,2019-03-24 15:00:00,15,Sunday,12,0,daytime,2019-03-24,355.0,258.0,4.0
1984,2019-03-24 16,2019-03-24 16:00:00,16,Sunday,12,0,daytime,2019-03-24,364.0,316.0,4.0
1985,2019-03-24 17,2019-03-24 17:00:00,17,Sunday,12,0,daytime,2019-03-24,382.0,384.0,7.0
1986,2019-03-24 18,2019-03-24 18:00:00,18,Sunday,12,0,daytime,2019-03-24,469.0,421.0,11.0
1987,2019-03-24 19,2019-03-24 19:00:00,19,Sunday,12,0,daytime,2019-03-24,355.0,391.0,3.0
1988,2019-03-24 20,2019-03-24 20:00:00,20,Sunday,12,1,8pm - 12am,2019-03-24,318.0,344.0,13.0
1989,2019-03-24 21,2019-03-24 21:00:00,21,Sunday,12,1,8pm - 12am,2019-03-24,365.0,336.0,4.0
1990,2019-03-24 22,2019-03-24 22:00:00,22,Sunday,12,1,8pm - 12am,2019-03-24,323.0,387.0,15.0
1991,2019-03-24 23,2019-03-24 23:00:00,23,Sunday,12,1,8pm - 12am,2019-03-24,230.0,296.0,5.0
1992,2019-03-25 00,2019-03-25 00:00:00,0,Monday,13,2,12am - 4am,2019-03-25,117.0,239.0,2.0
1993,2019-03-25 01,2019-03-25 01:00:00,1,Monday,13,2,12am - 4am,2019-03-25,59.0,184.0,3.0
1994,2019-03-25 02,2019-03-25 02:00:00,2,Monday,13,2,12am - 4am,2019-03-25,55.0,90.0,3.0
1995,2019-03-25 03,2019-03-25 03:00:00,3,Monday,13,2,12am - 4am,2019-03-25,34.0,94.0,0.0
1996,2019-03-25 04,2019-03-25 04:00:00,4,Monday,13,0,daytime,2019-03-25,38.0,78.0,0.0
1997,2019-03-25 05,2019-03-25 05:00:00,5,Monday,13,0,daytime,2019-03-25,92.0,88.0,0.0
1998,2019-03-25 06,2019-03-25 06:00:00,6,Monday,13,0,daytime,2019-03-25,310.0,116.0,2.0
1999,2019-03-25 07,2019-03-25 07:00:00,7,Monday,13,0,daytime,2019-03-25,452.0,156.0,3.0
2000,2019-03-25 08,2019-03-25 08:00:00,8,Monday,13,0,daytime,2019-03-25,452.0,180.0,1.0
2001,2019-03-25 09,2019-03-25 09:00:00,9,Monday,13,0,daytime,2019-03-25,493.0,196.0,3.0
2002,2019-03-25 10,2019-03-25 10:00:00,10,Monday,13,0,daytime,2019-03-25,334.0,210.0,2.0
2003,2019-03-25 11,2019-03-25 11:00:00,11,Monday,13,0,daytime,2019-03-25,312.0,247.0,3.0
2004,2019-03-25 12,2019-03-25 12:00:00,12,Monday,13,0,daytime,2019-03-25,276.0,248.0,9.0
2005,2019-03-25 13,2019-03-25 13:00:00,13,Monday,13,0,daytime,2019-03-25,237.0,241.0,8.0
2006,2019-03-25 14,2019-03-25 14:00:00,14,Monday,13,0,daytime,2019-03-25,238.0,257.0,1.0
2007,2019-03-25 15,2019-03-25 15:00:00,15,Monday,13,0,daytime,2019-03-25,234.0,284.0,7.0
2008,2019-03-25 16,2019-03-25 16:00:00,16,Monday,13,0,daytime,2019-03-25,329.0,312.0,9.0
2009,2019-03-25 17,2019-03-25 17:00:00,17,Monday,13,0,daytime,2019-03-25,342.0,494.0,8.0
2010,2019-03-25 18,2019-03-25 18:00:00,18,Monday,13,0,daytime,2019-03-25,451.0,506.0,8.0
2011,2019-03-25 19,2019-03-25 19:00:00,19,Monday,13,0,daytime,2019-03-25,507.0,455.0,5.0
2012,2019-03-25 20,2019-03-25 20:00:00,20,Monday,13,1,8pm - 12am,2019-03-25,385.0,522.0,11.0
2013,2019-03-25 21,2019-03-25 21:00:00,21,Monday,13,1,8pm - 12am,2019-03-25,378.0,593.0,5.0
2014,2019-03-25 22,2019-03-25 22:00:00,22,Monday,13,1,8pm - 12am,2019-03-25,307.0,709.0,6.0
2015,2019-03-25 23,2019-03-25 23:00:00,23,Monday,13,1,8pm - 12am,2019-03-25,262.0,581.0,12.0
2016,2019-03-26 00,2019-03-26 00:00:00,0,Tuesday,13,2,12am - 4am,2019-03-26,121.0,410.0,12.0
2017,2019-03-26 01,2019-03-26 01:00:00,1,Tuesday,13,2,12am - 4am,2019-03-26,69.0,236.0,6.0
2018,2019-03-26 02,2019-03-26 02:00:00,2,Tuesday,13,2,12am - 4am,2019-03-26,44.0,128.0,4.0
2019,2019-03-26 03,2019-03-26 03:00:00,3,Tuesday,13,2,12am - 4am,2019-03-26,39.0,69.0,2.0
2020,2019-03-26 04,2019-03-26 04:00:00,4,Tuesday,13,0,daytime,2019-03-26,52.0,70.0,1.0
2021,2019-03-26 05,2019-03-26 05:00:00,5,Tuesday,13,0,daytime,2019-03-26,114.0,67.0,0.0
2022,2019-03-26 06,2019-03-26 06:00:00,6,Tuesday,13,0,daytime,2019-03-26,341.0,93.0,0.0
2023,2019-03-26 07,2019-03-26 07:00:00,7,Tuesday,13,0,daytime,2019-03-26,502.0,158.0,6.0
2024,2019-03-26 08,2019-03-26 08:00:00,8,Tuesday,13,0,daytime,2019-03-26,491.0,246.0,8.0
2025,2019-03-26 09,2019-03-26 09:00:00,9,Tuesday,13,0,daytime,2019-03-26,484.0,226.0,4.0
2026,2019-03-26 10,2019-03-26 10:00:00,10,Tuesday,13,0,daytime,2019-03-26,428.0,242.0,4.0
2027,2019-03-26 11,2019-03-26 11:00:00,11,Tuesday,13,0,daytime,2019-03-26,295.0,276.0,5.0
2028,2019-03-26 12,2019-03-26 12:00:00,12,Tuesday,13,0,daytime,2019-03-26,276.0,271.0,6.0
2029,2019-03-26 13,2019-03-26 13:00:00,13,Tuesday,13,0,daytime,2019-03-26,233.0,272.0,2.0
2030,2019-03-26 14,2019-03-26 14:00:00,14,Tuesday,13,0,daytime,2019-03-26,250.0,290.0,4.0
2031,2019-03-26 15,2019-03-26 15:00:00,15,Tuesday,13,0,daytime,2019-03-26,314.0,307.0,3.0
2032,2019-03-26 16,2019-03-26 16:00:00,16,Tuesday,13,0,daytime,2019-03-26,318.0,273.0,9.0
2033,2019-03-26 17,2019-03-26 17:00:00,17,Tuesday,13,0,daytime,2019-03-26,418.0,432.0,4.0
2034,2019-03-26 18,2019-03-26 18:00:00,18,Tuesday,13,0,daytime,2019-03-26,724.0,480.0,16.0
2035,2019-03-26 19,2019-03-26 19:00:00,19,Tuesday,13,0,daytime,2019-03-26,441.0,459.0,13.0
2036,2019-03-26 20,2019-03-26 20:00:00,20,Tuesday,13,1,8pm - 12am,2019-03-26,326.0,547.0,6.0
2037,2019-03-26 21,2019-03-26 21:00:00,21,Tuesday,13,1,8pm - 12am,2019-03-26,344.0,772.0,5.0
2038,2019-03-26 22,2019-03-26 22:00:00,22,Tuesday,13,1,8pm - 12am,2019-03-26,327.0,840.0,15.0
2039,2019-03-26 23,2019-03-26 23:00:00,23,Tuesday,13,1,8pm - 12am,2019-03-26,267.0,660.0,11.0
2040,2019-03-27 00,2019-03-27 00:00:00,0,Wednesday,13,2,12am - 4am,2019-03-27,137.0,432.0,3.0
2041,2019-03-27 01,2019-03-27 01:00:00,1,Wednesday,13,2,12am - 4am,2019-03-27,87.0,234.0,3.0
2042,2019-03-27 02,2019-03-27 02:00:00,2,Wednesday,13,2,12am - 4am,2019-03-27,56.0,156.0,2.0
2043,2019-03-27 03,2019-03-27 03:00:00,3,Wednesday,13,2,12am - 4am,2019-03-27,39.0,84.0,1.0
2044,2019-03-27 04,2019-03-27 04:00:00,4,Wednesday,13,0,daytime,2019-03-27,57.0,103.0,0.0
2045,2019-03-27 05,2019-03-27 05:00:00,5,Wednesday,13,0,daytime,2019-03-27,111.0,67.0,0.0
2046,2019-03-27 06,2019-03-27 06:00:00,6,Wednesday,13,0,daytime,2019-03-27,351.0,108.0,1.0
2047,2019-03-27 07,2019-03-27 07:00:00,7,Wednesday,13,0,daytime,2019-03-27,479.0,188.0,0.0
2048,2019-03-27 08,2019-03-27 08:00:00,8,Wednesday,13,0,daytime,2019-03-27,522.0,222.0,11.0
2049,2019-03-27 09,2019-03-27 09:00:00,9,Wednesday,13,0,daytime,2019-03-27,540.0,259.0,13.0
2050,2019-03-27 10,2019-03-27 10:00:00,10,Wednesday,13,0,daytime,2019-03-27,370.0,270.0,12.0
2051,2019-03-27 11,2019-03-27 11:00:00,11,Wednesday,13,0,daytime,2019-03-27,317.0,296.0,3.0
2052,2019-03-27 12,2019-03-27 12:00:00,12,Wednesday,13,0,daytime,2019-03-27,348.0,276.0,8.0
2053,2019-03-27 13,2019-03-27 13:00:00,13,Wednesday,13,0,daytime,2019-03-27,426.0,267.0,11.0
2054,2019-03-27 14,2019-03-27 14:00:00,14,Wednesday,13,0,daytime,2019-03-27,266.0,282.0,4.0
2055,2019-03-27 15,2019-03-27 15:00:00,15,Wednesday,13,0,daytime,2019-03-27,254.0,279.0,2.0
2056,2019-03-27 16,2019-03-27 16:00:00,16,Wednesday,13,0,daytime,2019-03-27,300.0,391.0,9.0
2057,2019-03-27 17,2019-03-27 17:00:00,17,Wednesday,13,0,daytime,2019-03-27,404.0,477.0,7.0
2058,2019-03-27 18,2019-03-27 18:00:00,18,Wednesday,13,0,daytime,2019-03-27,616.0,506.0,15.0
2059,2019-03-27 19,2019-03-27 19:00:00,19,Wednesday,13,0,daytime,2019-03-27,583.0,509.0,11.0
2060,2019-03-27 20,2019-03-27 20:00:00,20,Wednesday,13,1,8pm - 12am,2019-03-27,379.0,608.0,12.0
2061,2019-03-27 21,2019-03-27 21:00:00,21,Wednesday,13,1,8pm - 12am,2019-03-27,410.0,899.0,11.0
2062,2019-03-27 22,2019-03-27 22:00:00,22,Wednesday,13,1,8pm - 12am,2019-03-27,394.0,990.0,13.0
2063,2019-03-27 23,2019-03-27 23:00:00,23,Wednesday,13,1,8pm - 12am,2019-03-27,238.0,795.0,4.0
2064,2019-03-28 00,2019-03-28 00:00:00,0,Thursday,13,2,12am - 4am,2019-03-28,186.0,532.0,1.0
2065,2019-03-28 01,2019-03-28 01:00:00,1,Thursday,13,2,12am - 4am,2019-03-28,80.0,262.0,2.0
2066,2019-03-28 02,2019-03-28 02:00:00,2,Thursday,13,2,12am - 4am,2019-03-28,77.0,138.0,6.0
2067,2019-03-28 03,2019-03-28 03:00:00,3,Thursday,13,2,12am - 4am,2019-03-28,37.0,96.0,0.0
2068,2019-03-28 04,2019-03-28 04:00:00,4,Thursday,13,0,daytime,2019-03-28,48.0,100.0,0.0
2069,2019-03-28 05,2019-03-28 05:00:00,5,Thursday,13,0,daytime,2019-03-28,116.0,81.0,0.0
2070,2019-03-28 06,2019-03-28 06:00:00,6,Thursday,13,0,daytime,2019-03-28,350.0,110.0,1.0
2071,2019-03-28 07,2019-03-28 07:00:00,7,Thursday,13,0,daytime,2019-03-28,537.0,194.0,1.0
2072,2019-03-28 08,2019-03-28 08:00:00,8,Thursday,13,0,daytime,2019-03-28,501.0,250.0,5.0
2073,2019-03-28 09,2019-03-28 09:00:00,9,Thursday,13,0,daytime,2019-03-28,483.0,264.0,6.0
2074,2019-03-28 10,2019-03-28 10:00:00,10,Thursday,13,0,daytime,2019-03-28,356.0,263.0,2.0
2075,2019-03-28 11,2019-03-28 11:00:00,11,Thursday,13,0,daytime,2019-03-28,270.0,298.0,2.0
2076,2019-03-28 12,2019-03-28 12:00:00,12,Thursday,13,0,daytime,2019-03-28,301.0,279.0,5.0
2077,2019-03-28 13,2019-03-28 13:00:00,13,Thursday,13,0,daytime,2019-03-28,251.0,273.0,2.0
2078,2019-03-28 14,2019-03-28 14:00:00,14,Thursday,13,0,daytime,2019-03-28,274.0,302.0,3.0
2079,2019-03-28 15,2019-03-28 15:00:00,15,Thursday,13,0,daytime,2019-03-28,281.0,364.0,4.0
2080,2019-03-28 16,2019-03-28 16:00:00,16,Thursday,13,0,daytime,2019-03-28,352.0,399.0,3.0
2081,2019-03-28 17,2019-03-28 17:00:00,17,Thursday,13,0,daytime,2019-03-28,430.0,483.0,10.0
2082,2019-03-28 18,2019-03-28 18:00:00,18,Thursday,13,0,daytime,2019-03-28,807.0,542.0,18.0
2083,2019-03-28 19,2019-03-28 19:00:00,19,Thursday,13,0,daytime,2019-03-28,615.0,493.0,9.0
2084,2019-03-28 20,2019-03-28 20:00:00,20,Thursday,13,1,8pm - 12am,2019-03-28,367.0,632.0,13.0
2085,2019-03-28 21,2019-03-28 21:00:00,21,Thursday,13,1,8pm - 12am,2019-03-28,392.0,877.0,10.0
2086,2019-03-28 22,2019-03-28 22:00:00,22,Thursday,13,1,8pm - 12am,2019-03-28,378.0,972.0,9.0
2087,2019-03-28 23,2019-03-28 23:00:00,23,Thursday,13,1,8pm - 12am,2019-03-28,291.0,892.0,12.0
2088,2019-03-29 00,2019-03-29 00:00:00,0,Friday,13,2,12am - 4am,2019-03-29,217.0,601.0,7.0
2089,2019-03-29 01,2019-03-29 01:00:00,1,Friday,13,2,12am - 4am,2019-03-29,136.0,361.0,3.0
2090,2019-03-29 02,2019-03-29 02:00:00,2,Friday,13,2,12am - 4am,2019-03-29,88.0,157.0,1.0
2091,2019-03-29 03,2019-03-29 03:00:00,3,Friday,13,2,12am - 4am,2019-03-29,84.0,129.0,1.0
2092,2019-03-29 04,2019-03-29 04:00:00,4,Friday,13,0,daytime,2019-03-29,58.0,120.0,1.0
2093,2019-03-29 05,2019-03-29 05:00:00,5,Friday,13,0,daytime,2019-03-29,107.0,128.0,1.0
2094,2019-03-29 06,2019-03-29 06:00:00,6,Friday,13,0,daytime,2019-03-29,298.0,102.0,2.0
2095,2019-03-29 07,2019-03-29 07:00:00,7,Friday,13,0,daytime,2019-03-29,462.0,173.0,1.0
2096,2019-03-29 08,2019-03-29 08:00:00,8,Friday,13,0,daytime,2019-03-29,483.0,201.0,6.0
2097,2019-03-29 09,2019-03-29 09:00:00,9,Friday,13,0,daytime,2019-03-29,505.0,271.0,4.0
2098,2019-03-29 10,2019-03-29 10:00:00,10,Friday,13,0,daytime,2019-03-29,380.0,292.0,2.0
2099,2019-03-29 11,2019-03-29 11:00:00,11,Friday,13,0,daytime,2019-03-29,279.0,315.0,1.0
2100,2019-03-29 12,2019-03-29 12:00:00,12,Friday,13,0,daytime,2019-03-29,282.0,332.0,4.0
2101,2019-03-29 13,2019-03-29 13:00:00,13,Friday,13,0,daytime,2019-03-29,290.0,326.0,9.0
2102,2019-03-29 14,2019-03-29 14:00:00,14,Friday,13,0,daytime,2019-03-29,294.0,326.0,7.0
2103,2019-03-29 15,2019-03-29 15:00:00,15,Friday,13,0,daytime,2019-03-29,304.0,364.0,4.0
2104,2019-03-29 16,2019-03-29 16:00:00,16,Friday,13,0,daytime,2019-03-29,368.0,387.0,9.0
2105,2019-03-29 17,2019-03-29 17:00:00,17,Friday,13,0,daytime,2019-03-29,426.0,460.0,11.0
2106,2019-03-29 18,2019-03-29 18:00:00,18,Friday,13,0,daytime,2019-03-29,511.0,423.0,13.0
2107,2019-03-29 19,2019-03-29 19:00:00,19,Friday,13,0,daytime,2019-03-29,942.0,443.0,29.0
2108,2019-03-29 20,2019-03-29 20:00:00,20,Friday,13,1,8pm - 12am,2019-03-29,442.0,428.0,8.0
2109,2019-03-29 21,2019-03-29 21:00:00,21,Friday,13,1,8pm - 12am,2019-03-29,413.0,554.0,11.0
2110,2019-03-29 22,2019-03-29 22:00:00,22,Friday,13,1,8pm - 12am,2019-03-29,399.0,747.0,13.0
2111,2019-03-29 23,2019-03-29 23:00:00,23,Friday,13,1,8pm - 12am,2019-03-29,377.0,739.0,12.0
2112,2019-03-30 00,2019-03-30 00:00:00,0,Saturday,13,2,12am - 4am,2019-03-30,348.0,579.0,9.0
2113,2019-03-30 01,2019-03-30 01:00:00,1,Saturday,13,2,12am - 4am,2019-03-30,233.0,425.0,5.0
2114,2019-03-30 02,2019-03-30 02:00:00,2,Saturday,13,2,12am - 4am,2019-03-30,172.0,316.0,2.0
2115,2019-03-30 03,2019-03-30 03:00:00,3,Saturday,13,2,12am - 4am,2019-03-30,116.0,244.0,2.0
2116,2019-03-30 04,2019-03-30 04:00:00,4,Saturday,13,0,daytime,2019-03-30,79.0,172.0,2.0
2117,2019-03-30 05,2019-03-30 05:00:00,5,Saturday,13,0,daytime,2019-03-30,57.0,91.0,2.0
2118,2019-03-30 06,2019-03-30 06:00:00,6,Saturday,13,0,daytime,2019-03-30,104.0,77.0,1.0
2119,2019-03-30 07,2019-03-30 07:00:00,7,Saturday,13,0,daytime,2019-03-30,129.0,122.0,1.0
2120,2019-03-30 08,2019-03-30 08:00:00,8,Saturday,13,0,daytime,2019-03-30,145.0,156.0,2.0
2121,2019-03-30 09,2019-03-30 09:00:00,9,Saturday,13,0,daytime,2019-03-30,205.0,209.0,1.0
2122,2019-03-30 10,2019-03-30 10:00:00,10,Saturday,13,0,daytime,2019-03-30,195.0,256.0,3.0
2123,2019-03-30 11,2019-03-30 11:00:00,11,Saturday,13,0,daytime,2019-03-30,268.0,350.0,2.0
2124,2019-03-30 12,2019-03-30 12:00:00,12,Saturday,13,0,daytime,2019-03-30,404.0,289.0,6.0
2125,2019-03-30 13,2019-03-30 13:00:00,13,Saturday,13,0,daytime,2019-03-30,713.0,260.0,11.0
2126,2019-03-30 14,2019-03-30 14:00:00,14,Saturday,13,0,daytime,2019-03-30,343.0,307.0,3.0
